Wahlperiode;Sitzungnr;Abstimmnr;Fraktion/Gruppe;Name;Vorname;Titel;ja;nein;Enthaltung;ungültig;nichtabgegeben;Bezeichnung;Bemerkung
18;228;2;BÜ90/GR;Haßelmann;Britta;;1;0;0;0;0;Britta Haßelmann;
18;228;2;BÜ90/GR;Hofreiter;Anton;;1;0;0;0;0;Dr. Anton Hofreiter;
18;228;2;BÜ90/GR;Höhn;Bärbel;;1;0;0;0;0;Bärbel Höhn;
18;228;2;BÜ90/GR;Janecek;Dieter;;1;0;0;0;0;Dieter Janecek;
18;228;2;BÜ90/GR;Kekeritz;Uwe;;1;0;0;0;0;Uwe Kekeritz;
18;228;2;BÜ90/GR;Keul;Katja;;1;0;0;0;0;Katja Keul;
18;228;2;BÜ90/GR;Kindler;Sven-Christian;;1;0;0;0;0;Sven-Christian Kindler;
18;228;2;BÜ90/GR;Klein-Schmeink;Maria;;1;0;0;0;0;Maria Klein-Schmeink;
18;228;2;BÜ90/GR;Koenigs;Tom;;0;0;0;0;1;Tom Koenigs;
18;228;2;BÜ90/GR;Kotting-Uhl;Sylvia;;1;0;0;0;0;Sylvia Kotting-Uhl;
18;228;2;BÜ90/GR;Krischer;Oliver;;1;0;0;0;0;Oliver Krischer;
18;228;2;BÜ90/GR;Kühn (Dresden);Stephan;;1;0;0;0;0;Stephan Kühn (Dresden);
18;228;2;BÜ90/GR;Kühn (Tübingen);Christian;;1;0;0;0;0;Christian Kühn (Tübingen);
18;228;2;BÜ90/GR;Künast;Renate;;1;0;0;0;0;Renate Künast;
18;228;2;BÜ90/GR;Kurth;Markus;;1;0;0;0;0;Markus Kurth;
18;228;2;BÜ90/GR;Lazar;Monika;;1;0;0;0;0;Monika Lazar;
18;228;2;BÜ90/GR;Lemke;Steffi;;1;0;0;0;0;Steffi Lemke;
18;228;2;BÜ90/GR;Lindner;Tobias;;1;0;0;0;0;Dr. Tobias Lindner;
18;228;2;BÜ90/GR;Maisch;Nicole;;1;0;0;0;0;Nicole Maisch;
18;228;2;BÜ90/GR;Meiwald;Peter;;1;0;0;0;0;Peter Meiwald;
18;228;2;BÜ90/GR;Mihalic;Irene;;1;0;0;0;0;Irene Mihalic;
18;228;2;BÜ90/GR;Müller-Gemmeke;Beate;;1;0;0;0;0;Beate Müller-Gemmeke;
18;228;2;BÜ90/GR;Mutlu;Özcan;;1;0;0;0;0;Özcan Mutlu;
18;228;2;BÜ90/GR;Notz;Konstantin;von;1;0;0;0;0;Dr. Konstantin von Notz;
18;228;2;BÜ90/GR;Nouripour;Omid;;0;0;0;0;1;Omid Nouripour;
18;228;2;BÜ90/GR;Ostendorff;Friedrich;;0;0;0;0;1;Friedrich Ostendorff;
18;228;2;BÜ90/GR;Özdemir;Cem;;0;0;0;0;1;Cem Özdemir;
18;228;2;BÜ90/GR;Paus;Lisa;;1;0;0;0;0;Lisa Paus;
18;228;2;BÜ90/GR;Pothmer;Brigitte;;0;0;0;0;1;Brigitte Pothmer;
18;228;2;BÜ90/GR;Rößner;Tabea;;1;0;0;0;0;Tabea Rößner;
18;228;2;BÜ90/GR;Roth (Augsburg);Claudia;;1;0;0;0;0;Claudia Roth (Augsburg);
18;228;2;BÜ90/GR;Rüffer;Corinna;;1;0;0;0;0;Corinna Rüffer;
18;228;2;BÜ90/GR;Sarrazin;Manuel;;1;0;0;0;0;Manuel Sarrazin;
18;228;2;BÜ90/GR;Scharfenberg;Elisabeth;;0;0;0;0;1;Elisabeth Scharfenberg;
18;228;2;BÜ90/GR;Schauws;Ulle;;1;0;0;0;0;Ulle Schauws;
18;228;2;BÜ90/GR;Schick;Gerhard;;1;0;0;0;0;Dr. Gerhard Schick;
18;228;2;BÜ90/GR;Schmidt;Frithjof;;0;0;0;0;1;Dr. Frithjof Schmidt;
18;228;2;BÜ90/GR;Schulz-Asche;Kordula;;1;0;0;0;0;Kordula Schulz-Asche;
18;228;2;BÜ90/GR;Strengmann-Kuhn;Wolfgang;;1;0;0;0;0;Dr. Wolfgang Strengmann-Kuhn;
18;228;2;BÜ90/GR;Ströbele;Hans-Christian;;1;0;0;0;0;Hans-Christian Ströbele;
18;228;2;BÜ90/GR;Terpe;Harald;;1;0;0;0;0;Dr. Harald Terpe;
18;228;2;BÜ90/GR;Tressel;Markus;;1;0;0;0;0;Markus Tressel;
18;228;2;BÜ90/GR;Trittin;Jürgen;;0;0;0;0;1;Jürgen Trittin;
18;228;2;BÜ90/GR;Verlinden;Julia;;0;0;0;0;1;Dr. Julia Verlinden;
18;228;2;BÜ90/GR;Wagner;Doris;;0;0;0;0;1;Doris Wagner;
18;228;2;BÜ90/GR;Walter-Rosenheimer;Beate;;1;0;0;0;0;Beate Walter-Rosenheimer;
18;228;2;BÜ90/GR;Wilms;Valerie;;1;0;0;0;0;Dr. Valerie Wilms;
18;228;2;Fraktionslos;Steinbach;Erika;;0;0;0;0;1;Erika Steinbach;
