Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
18,212,3,CDU/CSU,Wange,Karl-Heinz,,1,0,0,0,0,Karl-Heinz Wange,
18,212,3,CDU/CSU,Warken,Nina,,1,0,0,0,0,Nina Warken,
18,212,3,CDU/CSU,Wegner,Kai,,1,0,0,0,0,Kai Wegner,
18,212,3,CDU/CSU,Weiler,Albert,,1,0,0,0,0,Dr. h.c. Albert Weiler,
18,212,3,CDU/CSU,Weinberg (Hamburg),Marcus,,1,0,0,0,0,Marcus Weinberg (Hamburg),
18,212,3,CDU/CSU,Weisgerber,Anja,,1,0,0,0,0,Dr. Anja Weisgerber,
18,212,3,CDU/CSU,Weiß (Emmendingen),Peter,,1,0,0,0,0,Peter Weiß (Emmendingen),
18,212,3,CDU/CSU,Weiss (Wesel I),Sabine,,1,0,0,0,0,Sabine Weiss (Wesel I),
18,212,3,CDU/CSU,Wellenreuther,Ingo,,1,0,0,0,0,Ingo Wellenreuther,
18,212,3,CDU/CSU,Wellmann,Karl-Georg,,1,0,0,0,0,Karl-Georg Wellmann,
18,212,3,CDU/CSU,Wendt,Marian,,1,0,0,0,0,Marian Wendt,
18,212,3,CDU/CSU,Westermayer,Waldemar,,1,0,0,0,0,Waldemar Westermayer,
18,212,3,CDU/CSU,Whittaker,Kai,,1,0,0,0,0,Kai Whittaker,
18,212,3,CDU/CSU,Wichtel,Peter,,1,0,0,0,0,Peter Wichtel,
18,212,3,CDU/CSU,Widmann-Mauz,Annette,,1,0,0,0,0,Annette Widmann-Mauz,
18,212,3,CDU/CSU,Wiese (Ehingen),Heinz,,1,0,0,0,0,Heinz Wiese (Ehingen),
18,212,3,CDU/CSU,Willsch,Klaus-Peter,,1,0,0,0,0,Klaus-Peter Willsch,
18,212,3,CDU/CSU,Winkelmeier-Becker,Elisabeth,,1,0,0,0,0,Elisabeth Winkelmeier-Becker,
18,212,3,CDU/CSU,Wittke,Oliver,,1,0,0,0,0,Oliver Wittke,
18,212,3,CDU/CSU,Wöhrl,Dagmar G.,,1,0,0,0,0,Dagmar G. Wöhrl,
18,212,3,CDU/CSU,Woltmann,Barbara,,1,0,0,0,0,Barbara Woltmann,
18,212,3,CDU/CSU,Zech,Tobias,,1,0,0,0,0,Tobias Zech,
18,212,3,CDU/CSU,Zertik,Heinrich,,1,0,0,0,0,Heinrich Zertik,
18,212,3,CDU/CSU,Zeulner,Emmi,,0,0,0,0,1,Emmi Zeulner,gesetzlicher Mutterschutz
18,212,3,CDU/CSU,Zimmer,Matthias,,1,0,0,0,0,Dr. Matthias Zimmer,
18,212,3,CDU/CSU,Zollner,Gudrun,,1,0,0,0,0,Gudrun Zollner,
18,212,3,SPD,Annen,Niels,,1,0,0,0,0,Niels Annen,
18,212,3,SPD,Arndt-Brauer,Ingrid,,1,0,0,0,0,Ingrid Arndt-Brauer,
18,212,3,SPD,Arnold,Rainer,,1,0,0,0,0,Rainer Arnold,
18,212,3,SPD,Baehrens,Heike,,1,0,0,0,0,Heike Baehrens,
18,212,3,SPD,Bahr,Ulrike,,1,0,0,0,0,Ulrike Bahr,
18,212,3,SPD,Bähr-Losse,Bettina,,1,0,0,0,0,Bettina Bähr-Losse,
18,212,3,SPD,Barchmann,Heinz-Joachim,,1,0,0,0,0,Heinz-Joachim Barchmann,
18,212,3,SPD,Barley,Katarina,,1,0,0,0,0,Dr. Katarina Barley,
18,212,3,SPD,Barnett,Doris,,1,0,0,0,0,Doris Barnett,
18,212,3,SPD,Barthel,Klaus,,1,0,0,0,0,Klaus Barthel,
18,212,3,SPD,Bartke,Matthias,,1,0,0,0,0,Dr. Matthias Bartke,
18,212,3,SPD,Bartol,Sören,,1,0,0,0,0,Sören Bartol,
18,212,3,SPD,Bas,Bärbel,,1,0,0,0,0,Bärbel Bas,
18,212,3,SPD,Beckmeyer,Uwe,,1,0,0,0,0,Uwe Beckmeyer,
18,212,3,SPD,Binding (Heidelberg),Lothar,,1,0,0,0,0,Lothar Binding (Heidelberg),
18,212,3,SPD,Blienert,Burkhard,,1,0,0,0,0,Burkhard Blienert,
18,212,3,SPD,Brase,Willi,,1,0,0,0,0,Willi Brase,
18,212,3,SPD,Brunner,Karl-Heinz,,1,0,0,0,0,Dr. Karl-Heinz Brunner,
18,212,3,SPD,Bulmahn,Edelgard,,1,0,0,0,0,Dr. h.c. Edelgard Bulmahn,
18,212,3,SPD,Bülow,Marco,,1,0,0,0,0,Marco Bülow,
18,212,3,SPD,Burkert,Martin,,1,0,0,0,0,Martin Burkert,
18,212,3,SPD,Castellucci,Lars,,1,0,0,0,0,Dr. Lars Castellucci,
18,212,3,SPD,Coße,Jürgen,,1,0,0,0,0,Jürgen Coße,
18,212,3,SPD,Crone,Petra,,0,0,0,0,1,Petra Crone,
18,212,3,SPD,Daldrup,Bernhard,,1,0,0,0,0,Bernhard Daldrup,
18,212,3,SPD,De Ridder,Daniela,,1,0,0,0,0,Dr. Daniela De Ridder,
18,212,3,SPD,Diaby,Karamba,,1,0,0,0,0,Dr. Karamba Diaby,
18,212,3,SPD,Dittmar,Sabine,,1,0,0,0,0,Sabine Dittmar,
18,212,3,SPD,Dörmann,Martin,,0,0,0,0,1,Martin Dörmann,
18,212,3,SPD,Drobinski-Weiß,Elvira,,1,0,0,0,0,Elvira Drobinski-Weiß,
18,212,3,SPD,Ehrmann,Siegmund,,1,0,0,0,0,Siegmund Ehrmann,
18,212,3,SPD,Engelmeier,Michaela,,0,0,0,0,1,Michaela Engelmeier,
18,212,3,SPD,Erler,Gernot,,0,0,0,0,1,Dr. h.c. Gernot Erler,
18,212,3,SPD,Ernstberger,Petra,,1,0,0,0,0,Petra Ernstberger,
18,212,3,SPD,Esken,Saskia,,1,0,0,0,0,Saskia Esken,
18,212,3,SPD,Evers-Meyer,Karin,,1,0,0,0,0,Karin Evers-Meyer,
18,212,3,SPD,Fechner,Johannes,,1,0,0,0,0,Dr. Johannes Fechner,
18,212,3,SPD,Felgentreu,Fritz,,1,0,0,0,0,Dr. Fritz Felgentreu,
18,212,3,SPD,Ferner,Elke,,1,0,0,0,0,Elke Ferner,
18,212,3,SPD,Finckh-Krämer,Ute,,0,0,0,0,1,Dr. Ute Finckh-Krämer,
18,212,3,SPD,Flisek,Christian,,1,0,0,0,0,Christian Flisek,
18,212,3,SPD,Fograscher,Gabriele,,1,0,0,0,0,Gabriele Fograscher,
18,212,3,SPD,Franke,Edgar,,1,0,0,0,0,Dr. Edgar Franke,
18,212,3,SPD,Freese,Ulrich,,1,0,0,0,0,Ulrich Freese,
18,212,3,SPD,Freitag,Dagmar,,1,0,0,0,0,Dagmar Freitag,
18,212,3,SPD,Gabriel,Sigmar,,0,0,0,0,1,Sigmar Gabriel,
18,212,3,SPD,Gerdes,Michael,,0,0,1,0,0,Michael Gerdes,
18,212,3,SPD,Gerster,Martin,,0,0,0,0,1,Martin Gerster,
18,212,3,SPD,Gleicke,Iris,,1,0,0,0,0,Iris Gleicke,
18,212,3,SPD,Glöckner,Angelika,,1,0,0,0,0,Angelika Glöckner,
18,212,3,SPD,Gottschalck,Ulrike,,1,0,0,0,0,Ulrike Gottschalck,
18,212,3,SPD,Griese,Kerstin,,1,0,0,0,0,Kerstin Griese,
18,212,3,SPD,Groneberg,Gabriele,,1,0,0,0,0,Gabriele Groneberg,
18,212,3,SPD,Groß,Michael,,1,0,0,0,0,Michael Groß,
18,212,3,SPD,Grötsch,Uli,,1,0,0,0,0,Uli Grötsch,
18,212,3,SPD,Gunkel,Wolfgang,,0,0,0,0,1,Wolfgang Gunkel,
18,212,3,SPD,Hagedorn,Bettina,,1,0,0,0,0,Bettina Hagedorn,
18,212,3,SPD,Hagl-Kehl,Rita,,0,0,0,0,1,Rita Hagl-Kehl,
18,212,3,SPD,Hakverdi,Metin,,1,0,0,0,0,Metin Hakverdi,
18,212,3,SPD,Hampel,Ulrich,,1,0,0,0,0,Ulrich Hampel,
18,212,3,SPD,Hartmann,Sebastian,,1,0,0,0,0,Sebastian Hartmann,
18,212,3,SPD,Hartmann (Wackernheim),Michael,,1,0,0,0,0,Michael Hartmann (Wackernheim),
18,212,3,SPD,Heidenblut,Dirk,,1,0,0,0,0,Dirk Heidenblut,
18,212,3,SPD,Heil (Peine),Hubertus,,1,0,0,0,0,Hubertus Heil (Peine),
18,212,3,SPD,Heinrich,Gabriela,,0,0,0,0,1,Gabriela Heinrich,
18,212,3,SPD,Held,Marcus,,1,0,0,0,0,Marcus Held,
18,212,3,SPD,Hellmich,Wolfgang,,1,0,0,0,0,Wolfgang Hellmich,
18,212,3,SPD,Hendricks,Barbara,,0,0,0,0,1,Dr. Barbara Hendricks,
18,212,3,SPD,Henn,Heidtrud,,0,0,0,0,1,Heidtrud Henn,
18,212,3,SPD,Herzog,Gustav,,1,0,0,0,0,Gustav Herzog,
18,212,3,SPD,Hiller-Ohm,Gabriele,,1,0,0,0,0,Gabriele Hiller-Ohm,
18,212,3,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
18,212,3,SPD,Högl,Eva,,1,0,0,0,0,Dr. Eva Högl,
18,212,3,SPD,Ilgen,Matthias,,0,0,0,0,1,Matthias Ilgen,
18,212,3,SPD,Jantz-Herrmann,Christina,,0,0,0,0,1,Christina Jantz-Herrmann,
18,212,3,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
18,212,3,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
18,212,3,SPD,Jurk,Thomas,,1,0,0,0,0,Thomas Jurk,
18,212,3,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
18,212,3,SPD,Kahrs,Johannes,,1,0,0,0,0,Johannes Kahrs,
18,212,3,SPD,Kapschack,Ralf,,1,0,0,0,0,Ralf Kapschack,
18,212,3,SPD,Katzmarek,Gabriele,,1,0,0,0,0,Gabriele Katzmarek,
18,212,3,SPD,Kelber,Ulrich,,1,0,0,0,0,Ulrich Kelber,
18,212,3,SPD,Kermer,Marina,,0,0,0,0,1,Marina Kermer,
18,212,3,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
18,212,3,SPD,Klare,Arno,,1,0,0,0,0,Arno Klare,
18,212,3,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
18,212,3,SPD,Kofler,Bärbel,,1,0,0,0,0,Dr. Bärbel Kofler,
18,212,3,SPD,Kolbe,Daniela,,0,0,0,0,1,Daniela Kolbe,
18,212,3,SPD,Kömpel,Birgit,,1,0,0,0,0,Birgit Kömpel,
18,212,3,SPD,Kramme,Anette,,1,0,0,0,0,Anette Kramme,
18,212,3,SPD,Krüger,Hans-Ulrich,,0,0,0,0,1,Dr. Hans-Ulrich Krüger,
18,212,3,SPD,Kühn-Mengel,Helga,,1,0,0,0,0,Helga Kühn-Mengel,
18,212,3,SPD,Lambrecht,Christine,,1,0,0,0,0,Christine Lambrecht,
18,212,3,SPD,Lange (Backnang),Christian,,1,0,0,0,0,Christian Lange (Backnang),
18,212,3,SPD,Lauterbach,Karl,,1,0,0,0,0,Dr. Karl Lauterbach,
18,212,3,SPD,Lemme,Steffen-Claudio,,1,0,0,0,0,Steffen-Claudio Lemme,
18,212,3,SPD,Lischka,Burkhard,,1,0,0,0,0,Burkhard Lischka,
18,212,3,SPD,Lösekrug-Möller,Gabriele,,1,0,0,0,0,Gabriele Lösekrug-Möller,
18,212,3,SPD,Lotze,Hiltrud,,1,0,0,0,0,Hiltrud Lotze,
18,212,3,SPD,Lühmann,Kirsten,,1,0,0,0,0,Kirsten Lühmann,
18,212,3,SPD,Malecha-Nissen,Birgit,,0,0,0,0,1,Dr. Birgit Malecha-Nissen,
18,212,3,SPD,Marks,Caren,,1,0,0,0,0,Caren Marks,
18,212,3,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
18,212,3,SPD,Mattheis,Hilde,,1,0,0,0,0,Hilde Mattheis,
18,212,3,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
18,212,3,SPD,Mindrup,Klaus,,1,0,0,0,0,Klaus Mindrup,
18,212,3,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
18,212,3,SPD,Müller,Bettina,,1,0,0,0,0,Bettina Müller,
18,212,3,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
18,212,3,SPD,Müntefering,Michelle,,0,0,0,0,1,Michelle Müntefering,
18,212,3,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
18,212,3,SPD,Nahles,Andrea,,0,0,0,0,1,Andrea Nahles,
18,212,3,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
18,212,3,SPD,Nissen,Ulli,,1,0,0,0,0,Ulli Nissen,
18,212,3,SPD,Oppermann,Thomas,,1,0,0,0,0,Thomas Oppermann,
18,212,3,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
18,212,3,SPD,Özoguz,Aydan,,0,0,0,0,1,Aydan Özoguz,
18,212,3,SPD,Paschke,Markus,,1,0,0,0,0,Markus Paschke,
18,212,3,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
18,212,3,SPD,Pflugradt,Jeannine,,1,0,0,0,0,Jeannine Pflugradt,
18,212,3,SPD,Pilger,Detlev,,0,0,0,0,1,Detlev Pilger,
18,212,3,SPD,Poschmann,Sabine,,0,0,0,0,1,Sabine Poschmann,
18,212,3,SPD,Poß,Joachim,,1,0,0,0,0,Joachim Poß,
18,212,3,SPD,Post,Florian,,1,0,0,0,0,Florian Post,
18,212,3,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
18,212,3,SPD,Priesmeier,Wilhelm,,0,0,0,0,1,Dr. Wilhelm Priesmeier,
18,212,3,SPD,Pronold,Florian,,0,0,0,0,1,Florian Pronold,
18,212,3,SPD,Raabe,Sascha,,1,0,0,0,0,Dr. Sascha Raabe,
18,212,3,SPD,Raatz,Simone,,0,0,0,0,1,Dr. Simone Raatz,
18,212,3,SPD,Rabanus,Martin,,1,0,0,0,0,Martin Rabanus,
18,212,3,SPD,Rawert,Mechthild,,1,0,0,0,0,Mechthild Rawert,
18,212,3,SPD,Rebmann,Stefan,,1,0,0,0,0,Stefan Rebmann,
18,212,3,SPD,Reichenbach,Gerold,,1,0,0,0,0,Gerold Reichenbach,
18,212,3,SPD,Reimann,Carola,,1,0,0,0,0,Dr. Carola Reimann,
18,212,3,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
18,212,3,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
18,212,3,SPD,Rode-Bosse,Petra,,1,0,0,0,0,Petra Rode-Bosse,
18,212,3,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
18,212,3,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
18,212,3,SPD,Röspel,René,,1,0,0,0,0,René Röspel,
18,212,3,SPD,Rossmann,Ernst Dieter,,0,0,0,0,1,Dr. Ernst Dieter Rossmann,
18,212,3,SPD,Roth (Heringen),Michael,,0,0,0,0,1,Michael Roth (Heringen),
18,212,3,SPD,Rüthrich,Susann,,0,0,0,0,1,Susann Rüthrich,gesetzlicher Mutterschutz
18,212,3,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
18,212,3,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
18,212,3,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
18,212,3,SPD,Sawade,Annette,,1,0,0,0,0,Annette Sawade,
18,212,3,SPD,Schabedoth,Hans-Joachim,,0,0,1,0,0,Dr. Hans-Joachim Schabedoth,
18,212,3,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
18,212,3,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
18,212,3,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
18,212,3,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
18,212,3,SPD,Schlegel,Dorothee,,1,0,0,0,0,Dr. Dorothee Schlegel,
18,212,3,SPD,Schmidt (Aachen),Ulla,,1,0,0,0,0,Ulla Schmidt (Aachen),
18,212,3,SPD,Schmidt (Berlin),Matthias,,1,0,0,0,0,Matthias Schmidt (Berlin),
18,212,3,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
18,212,3,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
18,212,3,SPD,Scho-Antwerpes,Elfi,,1,0,0,0,0,Elfi Scho-Antwerpes,
18,212,3,SPD,Schulte,Ursula,,1,0,0,0,0,Ursula Schulte,
18,212,3,SPD,Schulz (Spandau),Swen,,1,0,0,0,0,Swen Schulz (Spandau),
18,212,3,SPD,Schurer,Ewald,,1,0,0,0,0,Ewald Schurer,
18,212,3,SPD,Schwabe,Frank,,0,0,0,0,1,Frank Schwabe,
18,212,3,SPD,Schwartze,Stefan,,0,0,0,0,1,Stefan Schwartze,
18,212,3,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
18,212,3,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
18,212,3,SPD,Spiering,Rainer,,1,0,0,0,0,Rainer Spiering,
18,212,3,SPD,Spinrath,Norbert,,0,0,0,0,1,Norbert Spinrath,
18,212,3,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
18,212,3,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
18,212,3,SPD,Steffen,Sonja,,1,0,0,0,0,Sonja Steffen,
18,212,3,SPD,Steinmeier,Frank-Walter,,0,0,0,0,1,Dr. Frank-Walter Steinmeier,
18,212,3,SPD,Strässer,Christoph,,1,0,0,0,0,Christoph Strässer,
18,212,3,SPD,Tack,Kerstin,,1,0,0,0,0,Kerstin Tack,
18,212,3,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
18,212,3,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
18,212,3,SPD,Thissen,Karin,,1,0,0,0,0,Dr. Karin Thissen,
18,212,3,SPD,Thönnes,Franz,,1,0,0,0,0,Franz Thönnes,
18,212,3,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
18,212,3,SPD,Veit,Rüdiger,,0,0,0,0,1,Rüdiger Veit,
18,212,3,SPD,Vogt,Ute,,0,0,0,0,1,Ute Vogt,
18,212,3,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
18,212,3,SPD,Weber,Gabi,,1,0,0,0,0,Gabi Weber,
18,212,3,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
18,212,3,SPD,Wicklein,Andrea,,1,0,0,0,0,Andrea Wicklein,
18,212,3,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
18,212,3,SPD,Wolff (Wolmirstedt),Waltraud,,1,0,0,0,0,Waltraud Wolff (Wolmirstedt),
18,212,3,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
18,212,3,SPD,Ziegler,Dagmar,,1,0,0,0,0,Dagmar Ziegler,
18,212,3,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
18,212,3,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
18,212,3,SPD,Zöllmer,Manfred,,1,0,0,0,0,Manfred Zöllmer,
18,212,3,SPD,Zypries,Brigitte,,1,0,0,0,0,Brigitte Zypries,
18,212,3,DIE LINKE.,Aken,Jan,van,0,1,0,0,0,Jan van Aken,
18,212,3,DIE LINKE.,Bartsch,Dietmar,,0,0,0,0,1,Dr. Dietmar Bartsch,
18,212,3,DIE LINKE.,Behrens,Herbert,,0,1,0,0,0,Herbert Behrens,
18,212,3,DIE LINKE.,Binder,Karin,,0,1,0,0,0,Karin Binder,
18,212,3,DIE LINKE.,Birkwald,Matthias W.,,0,1,0,0,0,Matthias W. Birkwald,
18,212,3,DIE LINKE.,Bluhm,Heidrun,,0,1,0,0,0,Heidrun Bluhm,
18,212,3,DIE LINKE.,Buchholz,Christine,,0,1,0,0,0,Christine Buchholz,
18,212,3,DIE LINKE.,Bulling-Schröter,Eva,,0,1,0,0,0,Eva Bulling-Schröter,
18,212,3,DIE LINKE.,Claus,Roland,,0,1,0,0,0,Roland Claus,
18,212,3,DIE LINKE.,Dagdelen,Sevim,,0,1,0,0,0,Sevim Dagdelen,
18,212,3,DIE LINKE.,Dehm,Diether,,0,1,0,0,0,Dr. Diether Dehm,
18,212,3,DIE LINKE.,Ernst,Klaus,,0,1,0,0,0,Klaus Ernst,
18,212,3,DIE LINKE.,Gehrcke,Wolfgang,,0,1,0,0,0,Wolfgang Gehrcke,
18,212,3,DIE LINKE.,Gohlke,Nicole,,0,0,0,0,1,Nicole Gohlke,
18,212,3,DIE LINKE.,Groth,Annette,,0,1,0,0,0,Annette Groth,
18,212,3,DIE LINKE.,Gysi,Gregor,,0,0,0,0,1,Dr. Gregor Gysi,
18,212,3,DIE LINKE.,Hahn,André,,0,1,0,0,0,Dr. André Hahn,
18,212,3,DIE LINKE.,Hänsel,Heike,,0,1,0,0,0,Heike Hänsel,
18,212,3,DIE LINKE.,Hein,Rosemarie,,0,1,0,0,0,Dr. Rosemarie Hein,
18,212,3,DIE LINKE.,Höger,Inge,,0,0,0,0,1,Inge Höger,
18,212,3,DIE LINKE.,Hunko,Andrej,,0,1,0,0,0,Andrej Hunko,
18,212,3,DIE LINKE.,Hupach,Sigrid,,0,1,0,0,0,Sigrid Hupach,
18,212,3,DIE LINKE.,Jelpke,Ulla,,0,1,0,0,0,Ulla Jelpke,
18,212,3,DIE LINKE.,Karawanskij,Susanna,,0,1,0,0,0,Susanna Karawanskij,
18,212,3,DIE LINKE.,Kassner,Kerstin,,0,1,0,0,0,Kerstin Kassner,
18,212,3,DIE LINKE.,Kipping,Katja,,0,1,0,0,0,Katja Kipping,
18,212,3,DIE LINKE.,Korte,Jan,,0,0,0,0,1,Jan Korte,
18,212,3,DIE LINKE.,Krellmann,Jutta,,0,1,0,0,0,Jutta Krellmann,
18,212,3,DIE LINKE.,Kunert,Katrin,,0,0,0,0,1,Katrin Kunert,
18,212,3,DIE LINKE.,Lay,Caren,,0,1,0,0,0,Caren Lay,
18,212,3,DIE LINKE.,Leidig,Sabine,,0,1,0,0,0,Sabine Leidig,
18,212,3,DIE LINKE.,Lenkert,Ralph,,0,1,0,0,0,Ralph Lenkert,
18,212,3,DIE LINKE.,Leutert,Michael,,0,1,0,0,0,Michael Leutert,
18,212,3,DIE LINKE.,Liebich,Stefan,,0,0,0,0,1,Stefan Liebich,
18,212,3,DIE LINKE.,Lötzsch,Gesine,,0,1,0,0,0,Dr. Gesine Lötzsch,
18,212,3,DIE LINKE.,Lutze,Thomas,,0,1,0,0,0,Thomas Lutze,
18,212,3,DIE LINKE.,Menz,Birgit,,0,1,0,0,0,Birgit Menz,
18,212,3,DIE LINKE.,Möhring,Cornelia,,0,1,0,0,0,Cornelia Möhring,
18,212,3,DIE LINKE.,Movassat,Niema,,0,1,0,0,0,Niema Movassat,
18,212,3,DIE LINKE.,Müller (Potsdam),Norbert,,0,0,0,0,1,Norbert Müller (Potsdam),
18,212,3,DIE LINKE.,Neu,Alexander S.,,0,1,0,0,0,Dr. Alexander S. Neu,
18,212,3,DIE LINKE.,Nord,Thomas,,0,1,0,0,0,Thomas Nord,
18,212,3,DIE LINKE.,Pau,Petra,,0,1,0,0,0,Petra Pau,
18,212,3,DIE LINKE.,Petzold (Havelland),Harald,,0,1,0,0,0,Harald Petzold (Havelland),
18,212,3,DIE LINKE.,Pitterle,Richard,,0,1,0,0,0,Richard Pitterle,
18,212,3,DIE LINKE.,Renner,Martina,,0,1,0,0,0,Martina Renner,
18,212,3,DIE LINKE.,Schlecht,Michael,,0,0,0,0,1,Michael Schlecht,
18,212,3,DIE LINKE.,Sitte,Petra,,0,1,0,0,0,Dr. Petra Sitte,
18,212,3,DIE LINKE.,Steinke,Kersten,,0,1,0,0,0,Kersten Steinke,
18,212,3,DIE LINKE.,Tackmann,Kirsten,,0,1,0,0,0,Dr. Kirsten Tackmann,
18,212,3,DIE LINKE.,Tank,Azize,,0,1,0,0,0,Azize Tank,
18,212,3,DIE LINKE.,Tempel,Frank,,0,1,0,0,0,Frank Tempel,
18,212,3,DIE LINKE.,Troost,Axel,,0,0,0,0,1,Dr. Axel Troost,
18,212,3,DIE LINKE.,Ulrich,Alexander,,0,0,0,0,1,Alexander Ulrich,
18,212,3,DIE LINKE.,Vogler,Kathrin,,0,1,0,0,0,Kathrin Vogler,
18,212,3,DIE LINKE.,Wagenknecht,Sahra,,0,0,0,0,1,Dr. Sahra Wagenknecht,
18,212,3,DIE LINKE.,Wawzyniak,Halina,,0,0,0,0,1,Halina Wawzyniak,
18,212,3,DIE LINKE.,Weinberg,Harald,,0,1,0,0,0,Harald Weinberg,
18,212,3,DIE LINKE.,Werner,Katrin,,0,1,0,0,0,Katrin Werner,
18,212,3,DIE LINKE.,Wöllert,Birgit,,0,0,0,0,1,Birgit Wöllert,
18,212,3,DIE LINKE.,Wunderlich,Jörn,,0,1,0,0,0,Jörn Wunderlich,
18,212,3,DIE LINKE.,Zdebel,Hubertus,,0,1,0,0,0,Hubertus Zdebel,
18,212,3,DIE LINKE.,Zimmermann,Pia,,0,0,0,0,1,Pia Zimmermann,
18,212,3,DIE LINKE.,Zimmermann (Zwickau),Sabine,,0,0,0,0,1,Sabine Zimmermann (Zwickau),
18,212,3,BÜ90/GR,Amtsberg,Luise,,0,1,0,0,0,Luise Amtsberg,
18,212,3,BÜ90/GR,Andreae,Kerstin,,0,0,0,0,1,Kerstin Andreae,
18,212,3,BÜ90/GR,Baerbock,Annalena,,0,1,0,0,0,Annalena Baerbock,
18,212,3,BÜ90/GR,Beck (Bremen),Marieluise,,0,0,0,0,1,Marieluise Beck (Bremen),
18,212,3,BÜ90/GR,Beck (Köln),Volker,,0,1,0,0,0,Volker Beck (Köln),
18,212,3,BÜ90/GR,Brantner,Franziska,,0,1,0,0,0,Dr. Franziska Brantner,
18,212,3,BÜ90/GR,Brugger,Agnieszka,,0,1,0,0,0,Agnieszka Brugger,
18,212,3,BÜ90/GR,Deligöz,Ekin,,0,1,0,0,0,Ekin Deligöz,
18,212,3,BÜ90/GR,Dörner,Katja,,0,1,0,0,0,Katja Dörner,
18,212,3,BÜ90/GR,Dröge,Katharina,,0,1,0,0,0,Katharina Dröge,
18,212,3,BÜ90/GR,Ebner,Harald,,0,0,0,0,1,Harald Ebner,
18,212,3,BÜ90/GR,Gambke,Thomas,,0,0,0,0,1,Dr. Thomas Gambke,
18,212,3,BÜ90/GR,Gastel,Matthias,,0,1,0,0,0,Matthias Gastel,
18,212,3,BÜ90/GR,Gehring,Kai,,0,1,0,0,0,Kai Gehring,
18,212,3,BÜ90/GR,Göring-Eckardt,Katrin,,0,1,0,0,0,Katrin Göring-Eckardt,
18,212,3,BÜ90/GR,Hajduk,Anja,,0,1,0,0,0,Anja Hajduk,
18,212,3,BÜ90/GR,Haßelmann,Britta,,0,1,0,0,0,Britta Haßelmann,
18,212,3,BÜ90/GR,Hofreiter,Anton,,0,0,0,0,1,Dr. Anton Hofreiter,
18,212,3,BÜ90/GR,Höhn,Bärbel,,0,1,0,0,0,Bärbel Höhn,
18,212,3,BÜ90/GR,Janecek,Dieter,,0,1,0,0,0,Dieter Janecek,
